Date;Kanji Price;Hedging Portfolio;Error ;EUROSTOXX;S&P500;Hang Seng
18/05/2020;128.346284594144;130.208534649466;1.86225005532194;0.031322707304391;0.0504969721737706;0.0277625220776081
19/05/2020;128.421796587821;130.208534649466;1.78673806164471;0.0313194337600481;0.0507524441722353;0.0280859640689734
20/05/2020;128.301579697863;130.208534649466;1.90695495160264;0.0311302512566691;0.0504026200833387;0.0276976311142632
21/05/2020;128.228008839346;130.208534649466;1.98052581011979;0.0309289091767971;0.0502270163838253;0.0275054310543502
22/05/2020;128.249377933948;130.208534649466;1.95915671551765;0.0309620129416631;0.0504525677016514;0.0274067658322906
25/05/2020;128.253577155587;130.208534649466;1.95495749387911;0.0308425547921905;0.0503583453824771;0.0276483734871245
26/05/2020;128.257114802007;130.208534649466;1.95141984745891;0.0306933013067887;0.0504055198904568;0.0277733602380887
27/05/2020;128.280684279113;130.208534649466;1.9278503703531;0.0306988555019849;0.0502942100673431;0.0280557332360552
28/05/2020;128.202792783032;130.208534649466;2.00574186643348;0.0305726800065916;0.0500223008402463;0.0278514813432822
29/05/2020;128.247955767089;130.208534649466;1.96057888237678;0.0306527611670538;0.0500821373090983;0.0280540569253697
01/06/2020;128.345794300589;130.208534649466;1.8627403488768;0.0309056627624227;0.0503008115011238;0.0283294653670452
02/06/2020;128.409759571573;130.208534649466;1.7987750778932;0.0311072665350476;0.0505052795885722;0.0284103551558687
03/06/2020;128.424396132197;130.208534649466;1.78413851726845;0.0310487698934848;0.050613632656829;0.0284686280970651
04/06/2020;128.4022920933;130.208534649466;1.80624255616536;0.0311244893625142;0.0504589609974216;0.028373603175113
05/06/2020;128.473499579757;130.208534649466;1.7350350697084;0.0312548740079665;0.0507957151312091;0.028449063521934
08/06/2020;128.414937981151;130.208534649466;1.79359666831505;0.0310514055906904;0.050736021658819;0.0282583827228022
09/06/2020;128.484838352416;130.208534649466;1.72369629704957;0.0311925293164934;0.0509007281536896;0.0284849296554961
10/06/2020;128.520820646989;130.208534649466;1.68771400247709;0.0313974862466243;0.0511013664262375;0.028351559351854
11/06/2020;128.439947607227;130.208534649466;1.76858704223906;0.0312861138649803;0.0510734919860798;0.0278659322669917
12/06/2020;128.403201258416;130.208534649466;1.80533339104949;0.0311653567612355;0.0510027307439012;0.0277710763301952
15/06/2020;128.496871811457;130.208534649466;1.71166283800855;0.0312996345872091;0.0512125767789937;0.0281417078529391
16/06/2020;128.518066210897;130.208534649466;1.69046843856916;0.0312993770423176;0.0512309869692003;0.0282818926049364
17/06/2020;128.6417258148;130.208534649466;1.56680883466532;0.0315764921963999;0.0518025468344114;0.0283786430988615
18/06/2020;128.712439451637;130.208534649466;1.49609519782916;0.0318983326579305;0.0520736979953312;0.0283245455389466
19/06/2020;128.720032387442;130.208534649466;1.4885022620233;0.0319648419075189;0.0523119259110175;0.0280742112470936
22/06/2020;128.737234027702;130.208534649466;1.47130062176367;0.031883547384458;0.0523899505524348;0.0282051638199887
23/06/2020;128.772986609635;130.208534649466;1.4355480398311;0.0317977032921296;0.0525280100128482;0.0284229887496625
24/06/2020;128.772683700646;130.208534649466;1.43585094881965;0.0317832136826983;0.0525963838414739;0.0283625796270747
25/06/2020;128.746668078191;130.208534649466;1.46186657127495;0.0316369025243888;0.0526167783663528;0.0282845271421524
26/06/2020;128.794372430926;130.208534649466;1.41416221853959;0.0317218918620103;0.0528715863645838;0.0283068303845022
29/06/2020;128.902789038178;130.208534649466;1.30574561128802;0.0319507638210652;0.0530150402681923;0.0287621436479163
30/06/2020;128.969684490988;130.208534649466;1.23885015847807;0.0320157320931314;0.0532309256851057;0.0289904132393102
01/07/2020;128.909935422398;130.208534649466;1.29859922706754;0.0319514301596621;0.052846264256918;0.0289760402985517
02/07/2020;128.966900961145;130.208534649466;1.24163368832058;0.0319865414880883;0.0531614662453456;0.0290588361992778
03/07/2020;129.003462620146;130.208534649466;1.20507202931992;0.0320431543564492;0.0533212500326383;0.0291188145784517
06/07/2020;128.917487092862;130.208534649466;1.29104755660393;0.0317023551527751;0.0531156416697905;0.0290007360215818
07/07/2020;128.923614560363;130.208534649466;1.28492008910274;0.0315767332136465;0.0531184180645504;0.0291659849551488
08/07/2020;128.861820569796;130.208534649466;1.34671407966979;0.0313548954381694;0.0532187587131673;0.0288092588190786
09/07/2020;128.959757717616;130.208534649466;1.24877693184951;0.0315082627862677;0.0538773082580022;0.0287455023867773
10/07/2020;128.940906045527;130.208534649466;1.26762860393904;0.0315108347086872;0.053860579372797;0.0286107583188794
13/07/2020;128.9110392045;130.208534649466;1.29749544496596;0.0316510377759509;0.0539956604298565;0.0281027747625412
14/07/2020;128.979888986187;130.208534649466;1.22864566327868;0.0315650370649728;0.0542083787516284;0.028499767159355
15/07/2020;129.038572624893;130.208534649466;1.16996202457227;0.0317236392474145;0.0543773495310988;0.0286183050072297
16/07/2020;129.081194801307;130.208534649466;1.1273398481583;0.0316205624034525;0.0544219627760409;0.028998938709983
17/07/2020;129.080808963184;130.208534649466;1.12772568628148;0.0316776235073156;0.0544791294763539;0.0288776142687649
20/07/2020;129.053979181587;130.208534649466;1.15455546787922;0.031532330419372;0.0545900362102102;0.0287020117461572
21/07/2020;129.076502315048;130.208534649466;1.13203233441806;0.0314227530179768;0.054800540070491;0.0287696264791417
22/07/2020;129.158325054109;130.208534649466;1.05020959535642;0.0315083755380883;0.0550459012706727;0.0290620445470696
23/07/2020;129.133375674223;130.208534649466;1.07515897524269;0.0312331405445095;0.0546899244404387;0.0294960242166475
24/07/2020;129.137991039524;130.208534649466;1.07054360994178;0.031419110929932;0.0547113659287344;0.0293199821174596
27/07/2020;129.196235922635;130.208534649466;1.01229872683112;0.0316529196473985;0.0549007503964458;0.0293396373491265
28/07/2020;129.3166625954;130.208534649466;0.891872054065772;0.0318303409232803;0.0552640111277824;0.0297185486468932
29/07/2020;129.377892537986;130.208534649466;0.830642111479335;0.0317922674196319;0.0555647451539132;0.0299212824763953
30/07/2020;129.391722814963;130.208534649466;0.816811834502289;0.0318980808317892;0.0554886875966885;0.0299929506199276
31/07/2020;129.461850057157;130.208534649466;0.746684592309037;0.0320801159210255;0.0559706148830533;0.0298636283592764
03/08/2020;129.386930323211;130.208534649466;0.821604326254516;0.032070983479331;0.0556769855191613;0.0295870451294888
04/08/2020;129.409569934259;130.208534649466;0.798964715206665;0.0318851463852881;0.0554813917653205;0.030136175306788
05/08/2020;129.412083285695;130.208534649466;0.796451363770331;0.0318350329114643;0.055288328714171;0.0303932135067287
06/08/2020;129.386359344512;130.208534649466;0.82217530495393;0.0318999478172398;0.0554792115397001;0.029936695901551
07/08/2020;129.517127683398;130.208534649466;0.691406966067547;0.0322593375558754;0.0558429263579235;0.030212621129444
10/08/2020;129.651431406484;130.208534649466;0.557103242982095;0.0325299177463974;0.0562966716211291;0.0305144486837486
11/08/2020;129.608821681508;130.208534649466;0.599712967957913;0.0325081888113079;0.0562964358914259;0.030205489966677
12/08/2020;129.651561961233;130.208534649466;0.556972688232975;0.0327611590344536;0.0563976234763836;0.0301750314946005
13/08/2020;129.585168866227;130.208534649466;0.623365783239052;0.0328380819804906;0.0563326753702646;0.029650126927926
14/08/2020;129.671757978515;130.208534649466;0.53677667095107;0.0328860004101989;0.0565618966304733;0.0300322553039832
17/08/2020;129.633776473445;130.208534649466;0.57475817602031;0.0329025646477516;0.0564878984032692;0.029794053511297
18/08/2020;129.482435254992;130.208534649466;0.726099394473948;0.0325470089280638;0.0557783968951665;0.0296920322798707
19/08/2020;129.53406892969;130.208534649466;0.674465719775327;0.0326235185372468;0.0559396092875525;0.0298457343885132
20/08/2020;129.577283706423;130.208534649466;0.631250943043085;0.0326771508487585;0.0561415831707522;0.0299171952290421
21/08/2020;129.729410796029;130.208534649466;0.479123853436391;0.0330860609814671;0.0567443889448977;0.0300689011614231
24/08/2020;129.858440734057;130.208534649466;0.35009391540865;0.0332519830389942;0.0569135217933066;0.0307177430869951
25/08/2020;129.763984028928;131.928481683781;2.16449765485339;0.0323330717936686;0.055492931491196;0.0308361263711914
26/08/2020;129.711736868024;131.928481683781;2.21674481575701;0.0321387528523712;0.0553024650688589;0.0308202587682457
27/08/2020;129.768618127352;131.928481683781;2.15986355642914;0.0322652474592058;0.0555576399548238;0.0308650969548026
28/08/2020;129.680212829809;131.928481683781;2.24826885397283;0.0320001249488279;0.055276210152899;0.0307368990311852
31/08/2020;129.857259929744;131.928481683781;2.07122175403788;0.0324169318206864;0.0559692114743545;0.0309643806309353
01/09/2020;129.915533737192;131.928481683781;2.01294794658938;0.0322232951930042;0.056061570569671;0.0315025011135492
02/09/2020;129.970988479686;131.928481683781;1.95749320409544;0.0323759127847888;0.0561823042259417;0.0316446761380137
03/09/2020;129.929733494339;131.928481683781;1.99874818944292;0.0321517875517756;0.0559884865550072;0.0317450544289677
04/09/2020;130.0845129151;131.928481683781;1.84396876868172;0.0324091046307535;0.0564307491413361;0.0322136497158823
07/09/2020;129.955956628841;131.928481683781;1.97252505494058;0.0319944414376405;0.056266656032058;0.0318133073399535
08/09/2020;130.133679867494;131.928481683781;1.79480181628787;0.0325225803117231;0.0569658374612862;0.0319282189288459
09/09/2020;130.122651899341;131.928481683781;1.80582978444033;0.0323284812326898;0.0570096985863996;0.0319899137634706
10/09/2020;130.026111893823;131.928481683781;1.90236978995895;0.032188185690501;0.0566277350554319;0.0317755493786759
11/09/2020;129.921569460002;131.928481683781;2.00691222377927;0.0317490170550912;0.0563676022630647;0.0316774997383293
14/09/2020;129.93822555551;131.928481683781;1.99025612827126;0.0316563216963357;0.0562439233897553;0.0320147417524399
15/09/2020;129.988905886831;131.928481683781;1.93957579695001;0.0316317930392016;0.0565714843684904;0.0320907597105424
16/09/2020;129.945281897702;131.928481683781;1.98319978607921;0.0313319064709979;0.0561388760430339;0.0324868842932077
17/09/2020;129.994269558766;131.928481683781;1.93421212501511;0.0317987938896865;0.0565256075393221;0.0319999878821266
18/09/2020;130.021068747023;131.928481683781;1.90741293675882;0.03187817766249;0.056660937770655;0.0319831890032958
21/09/2020;130.122852504894;131.928481683781;1.80562917888739;0.0319476124651423;0.0567947709182592;0.0325453308133574
22/09/2020;130.13504771349;131.928481683781;1.79343397029169;0.0318699768502044;0.0568248986721445;0.032679618579113
23/09/2020;130.212765238054;131.928481683781;1.71571644572757;0.031865966175994;0.0569528987825059;0.0331384459999496
24/09/2020;130.289758701;131.928481683781;1.6387229827817;0.032114689243864;0.0571327024562458;0.0332875603878907
25/09/2020;130.22266260075;131.928481683781;1.70581908303194;0.0318734705718008;0.0569564176043055;0.0331907291607634
28/09/2020;130.309771932371;131.928481683781;1.61870975141014;0.0321124499028592;0.0575432321237179;0.0330197605621555
29/09/2020;130.363900411273;131.928481683781;1.56458127250824;0.0323476654916412;0.0577396465154608;0.0329923346916096
30/09/2020;130.514195753901;131.928481683781;1.41428592988086;0.032593043717844;0.0582490340874925;0.033369743059003
01/10/2020;130.450901464378;131.928481683781;1.47758021940359;0.0324380279182063;0.0579483803257196;0.03333874551557
02/10/2020;130.524121013814;131.928481683781;1.40436066996725;0.0324810113321404;0.0579392939720104;0.0338511676538884
05/10/2020;130.633332536015;131.928481683781;1.29514914776661;0.0326258760745505;0.0583008243744108;0.034163652037716
06/10/2020;130.622720127881;131.928481683781;1.30576155590086;0.0327597349728624;0.0585142665985527;0.033727157077762
07/10/2020;130.45332319617;131.928481683781;1.4751584876114;0.0330605849214269;0.0592304586424081;0.0338457538033291
08/10/2020;130.498410839824;131.928481683781;1.4300708439574;0.0330820601862527;0.0596317038010284;0.0340991969023511
09/10/2020;130.561315072946;131.928481683781;1.36716661083582;0.0335592715314926;0.0600772559555025;0.0341213165355042
12/10/2020;130.638423676623;131.928481683781;1.29005800715805;0.0335276321087502;0.0604076733763723;0.0349857188008947
13/10/2020;130.671342291448;131.928481683781;1.25713939233395;0.0333062928205227;0.0605878014968207;0.0355198260077722
14/10/2020;130.642514923371;131.928481683781;1.28596676041056;0.033300783407108;0.0601901393037391;0.0354786099330698
15/10/2020;130.568517489006;131.928481683781;1.35996419477598;0.03308749518285;0.0601836010010603;0.0345673271010642
16/10/2020;130.488491088719;131.928481683781;1.43999059506257;0.0326791174940731;0.0598777340346429;0.0340605907900182
19/10/2020;130.494156900542;131.928481683781;1.43432478323948;0.0326809606433367;0.0599315954944895;0.0340831914859408
20/10/2020;130.531123316927;131.928481683781;1.39735836685452;0.0329779345407401;0.0601837945698519;0.0340861479713668
21/10/2020;130.574563669028;131.928481683781;1.3539180147535;0.0330684698410501;0.0604390775511777;0.0343915867818874
22/10/2020;130.597452089458;131.928481683781;1.33102959432361;0.0331956864798041;0.0603957306984341;0.0346474673016311
23/10/2020;130.658905059135;131.928481683781;1.26957662464648;0.0333391767894356;0.0610177323833574;0.0348055969232919
26/10/2020;130.668666726645;131.928481683781;1.25981495713685;0.0334077024509893;0.0610318635591804;0.0348633171906813
27/10/2020;130.68015699256;131.928481683781;1.24832469122197;0.0335876673668378;0.0609961497279184;0.0348854344625403
28/10/2020;130.686164043191;131.928481683781;1.24231764059095;0.0336874174870881;0.0609665232788393;0.0348986593393904
29/10/2020;130.68468591174;131.928481683781;1.24379577204127;0.0339712316039586;0.0611574212143223;0.0343923784725006
30/10/2020;130.78705595793;131.928481683781;1.14142572585195;0.0344764848167981;0.0620511300844583;0.034536576166563
02/11/2020;130.77414356853;131.928481683781;1.15433811525173;0.0343701189485039;0.0620410105517565;0.0344497460842743
03/11/2020;130.837288779823;131.928481683781;1.09119290395853;0.0345314956661723;0.0623285291144011;0.0349509947973819
04/11/2020;130.880680272483;131.928481683781;1.04780141129854;0.0349861141358644;0.0625801804512584;0.0348939680334083
05/11/2020;130.860524068877;131.928481683781;1.06795761490497;0.0347026763302937;0.0622920025710959;0.0351535099827554
06/11/2020;130.882914308112;131.928481683781;1.04556737566952;0.0348525982511413;0.0624875346657374;0.0351395050130515
09/11/2020;130.815085626435;131.928481683781;1.11339605734625;0.0346946259325876;0.0620711470571134;0.0346777418761161
10/11/2020;130.870058038796;131.928481683781;1.05842364498579;0.034833660250937;0.0623640368523606;0.035071840708789
11/11/2020;130.920258414324;131.928481683781;1.00822326945706;0.0349795843879614;0.062842817971234;0.0352002461603853
12/11/2020;130.944177914803;131.928481683781;0.984303768978634;0.0351572426778364;0.0631687788641671;0.0350509468784914
