Date;Kanji Price;Hedging Portfolio;Error ;EUROSTOXX;USDEUR;S&P500;HKDEUR;HANG SENG
28/05/2015;123.091512321003;123.41246934042;0.320957019416937;0.0055299700246487;-21.548172828797;0.0101189775355517;-154.50471216791;0.00560615864464745
29/05/2015;122.520051279354;122.828350693226;0.30829941387266;0.00552767193849185;-21.3590650400351;0.0100930117514591;-154.606375890867;0.00561573855679537
01/06/2015;122.904868837176;123.006390816437;0.101521979260909;0.00549570905000609;-21.3089392963878;0.0100483452263554;-154.422113832998;0.00557379736743493
02/06/2015;122.593285069018;122.828287982666;0.235002913648302;0.00548656495952776;-21.1815411527345;0.009998152835884;-152.997799985854;0.00554855167978595
03/06/2015;123.008568819029;123.1159786589;0.107409839870172;0.00554893388885812;-21.8556871732068;0.0102950823637562;-158.207660533523;0.0056981973351707
04/06/2015;122.713085710149;122.730534917851;0.0174492077021569;0.00554384806926216;-21.725297948982;0.0103223440803753;-158.995283269709;0.00574817238746931
05/06/2015;122.193381414799;122.251979191922;0.0585977771230262;0.0054980775288858;-21.5527875014425;0.0102547932520039;-155.579876564919;0.00568472903423979
08/06/2015;121.914711324371;121.932868953863;0.0181576294926202;0.00547784665264841;-21.0698966295633;0.0100897494544693;-153.997988177018;0.0056151426350793
09/06/2015;121.71221093644;121.671544782037;-0.0406661544025155;0.0054507478568403;-21.3573570718257;0.0102218192305791;-153.302735796961;0.00565698904079456
10/06/2015;122.006537962016;122.083611384364;0.077073422347965;0.00552183407008739;-21.8618249078543;0.0103400958752567;-153.11664371265;0.00571501455731124
11/06/2015;122.237004122021;122.401541982888;0.164537860867355;0.00551984532464093;-21.8860203135012;0.0103338467786451;-154.003239651758;0.00570086912061195
12/06/2015;122.008079057901;122.237274723001;0.229195665099624;0.00549217877685001;-21.5622788600181;0.0102518210579244;-154.430357473268;0.00563843250085985
15/06/2015;121.307183733937;121.521868607716;0.214684873778637;0.00545252468950098;-21.2249503445526;0.0101374612142516;-150.847124855632;0.00559292316885152
16/06/2015;121.413662016952;121.528467561468;0.114805544516102;0.00547090468798161;-21.593720588336;0.0102548626239587;-150.408753846957;0.00563895577897745
17/06/2015;121.507827183651;121.54834134861;0.0405141649598022;0.00545381429532113;-21.5141754642372;0.0101970014790377;-150.4205851038;0.00559990582239387
18/06/2015;121.647867319326;121.81845708297;0.170589763643662;0.00549338927810641;-22.1420203462442;0.010392156277488;-153.360900780284;0.0057225076351504
19/06/2015;121.761129311391;121.788100031462;0.0269707200712332;0.00548861885130125;-22.07493754773;0.0104160684189567;-152.930254927056;0.00569235619620381
22/06/2015;122.708522652489;122.882918463466;0.174395810977046;0.00553328230102893;-22.4968626327582;0.0105530379585339;-156.468565360507;0.00575611777387619
23/06/2015;123.126138147104;123.22605787998;0.0999197328758754;0.00552449936227852;-22.3121794458432;0.0104594716363232;-156.674023629319;0.00571027756809251
24/06/2015;123.161418546238;123.040688814084;-0.120729732153677;0.00555854788512876;-21.8996140813997;0.0103420276633259;-155.967791917103;0.00566964322130634
25/06/2015;123.004099493007;122.814415374584;-0.189684118423401;0.00555621083225668;-21.9447534157318;0.010393675779412;-154.3082745109;0.00566276648556284
26/06/2015;122.562312214963;122.550977233402;-0.0113349815614328;0.00552463694242942;-21.6579120578735;0.0102606668901815;-149.463550755632;0.00558384932254904
29/06/2015;120.908254031949;120.836886078027;-0.071367953922163;0.00540516687508902;-20.3580651479034;0.00984739341233142;-139.777757599855;0.00536075330100746
30/06/2015;121.356752966935;120.823527444752;-0.533225522183926;0.00540753517242357;-20.7368240761958;0.0100043655774217;-144.860970829936;0.00549586173090842
02/07/2015;121.927366055059;121.175270378931;-0.75209567612734;0.00543830744980415;-20.6727223141805;0.00990833029262854;-144.050812562982;0.00545889743939868
06/07/2015;120.419774158048;119.899238000414;-0.520536157633671;0.0052912616830625;-19.8732919572207;0.00955862206258278;-134.27691874249;0.00529796673229759
07/07/2015;120.309290309804;119.472349853667;-0.836940456137398;0.00523082827320339;-19.7104845704745;0.00942126409459205;-132.368212791429;0.00527722768557626
08/07/2015;119.088422644605;118.448133019424;-0.640289625180586;0.0051406184791514;-18.8372968328146;0.00915358325237111;-121.053569732216;0.00512423499008334
09/07/2015;120.28913734536;119.486667311373;-0.80247003398641;0.00515261279378767;-19.4266917877809;0.00942220254897596;-129.346437887477;0.00528025914295358
10/07/2015;121.434117089959;120.575906754154;-0.858210335805225;0.00522287872321803;-19.9037335756553;0.00953790826299929;-134.532575783429;0.00538091178560465
13/07/2015;122.651014948225;121.297563352342;-1.35345159588249;0.00533207111688003;-20.50930627266;0.00972231645924847;-139.777507281618;0.00551960940106519
14/07/2015;122.822194309482;121.400303405408;-1.42189090407351;0.00534564063751737;-20.3824986245098;0.00961962770477784;-137.084480099489;0.00543574062961045
15/07/2015;122.878491330536;121.435056113702;-1.44343521683415;0.00534782282672826;-20.3837968613135;0.00962749270977446;-136.98382128827;0.00544590466149553
16/07/2015;123.285138974955;121.932255665047;-1.35288330990865;0.0053762269396721;-20.5050785991343;0.00960851178849406;-136.6836714774;0.00541123471434764
17/07/2015;123.205144571976;122.081389664592;-1.12375490738367;0.00532868375053156;-20.4918804094009;0.00959154765980767;-137.590140931799;0.00539294398722241
20/07/2015;123.29338991334;122.174838463562;-1.11855144977828;0.00533341717127278;-20.4155680006391;0.00954887311098818;-137.104469778892;0.00537628851142524
21/07/2015;123.1939470546;121.973555285177;-1.22039176942326;0.0053567802378483;-20.3399420070103;0.00955389109171215;-137.894781426657;0.00537918180272053
22/07/2015;122.918243094539;121.704394304803;-1.21384878973548;0.00534108070844169;-20.400289858388;0.009604767753164;-137.28063361975;0.00540884953904944
23/07/2015;123.066071167758;121.668143062877;-1.39792810488098;0.00536879482923309;-20.3125385899681;0.00961854030824449;-139.079454114397;0.00545466810613097
24/07/2015;122.319082471575;121.113623241429;-1.20545923014573;0.00529563789057202;-19.9644830310112;0.00955494461341906;-136.911647458102;0.00542699543147215
27/07/2015;121.335509808499;120.053324388972;-1.28218541952671;0.0052307695359664;-19.4848810662494;0.00937846665121407;-129.747564351537;0.00530654468549057
28/07/2015;121.974489775981;120.580817438792;-1.39367233718907;0.00523265821007486;-19.8817802643759;0.00945246081575831;-132.55098429971;0.00538791579130496
29/07/2015;122.291799487392;120.896096813593;-1.39570267379945;0.00525435113051021;-20.1954626750683;0.00953239395432512;-133.869272203007;0.0054162575613572
30/07/2015;122.195626984161;120.861373375861;-1.33425360829972;0.00523800899335997;-20.1714692587716;0.00952110816774683;-131.578173264746;0.00535008448899206
31/07/2015;122.225826493341;120.994835782205;-1.23099071113617;0.00524659492872181;-19.9753330683398;0.00945006309184446;-131.247778702429;0.00530663633621864
03/08/2015;122.123601819476;120.98751515634;-1.13608666313559;0.00525735276961134;-20.0386890348204;0.00950634405530405;-130.767024271783;0.0053361070880422
04/08/2015;122.355321330353;120.858644073666;-1.49667725668702;0.00533085788091638;-20.0903079247873;0.00955273506455149;-132.499013695402;0.0054081964707278
05/08/2015;122.804499765594;121.29018668013;-1.51431308546316;0.00536295171025766;-20.1725440445655;0.00956284874359418;-133.28975196735;0.00541680019266278
06/08/2015;122.480838612504;121.014569720643;-1.46626889186128;0.00535953875898302;-20.0533107601145;0.00958019645321287;-132.911570862016;0.0054320977817044
07/08/2015;122.119227931444;120.912043262777;-1.20718466866681;0.00528625633219333;-19.8517953204896;0.00951046034885136;-133.318808405852;0.00540908035096254
10/08/2015;122.50078403243;121.320269380163;-1.18051465226665;0.00532311159128902;-20.3692048859844;0.00963577400654763;-134.566619146247;0.00546699965858836
11/08/2015;121.943978950009;120.760244128833;-1.18373482117627;0.00527101761998935;-20.1164399903602;0.00960751890626286;-133.111177100572;0.00541260495585945
12/08/2015;120.812146879021;119.773372329438;-1.03877454958307;0.00520025887304908;-19.7287756752881;0.00941107434727003;-127.332673193703;0.00530274660623307
13/08/2015;121.087878531728;119.981541556672;-1.10633697505581;0.00520364632598444;-19.8005845983503;0.00945726272137833;-128.925592229239;0.00534625550694262
14/08/2015;121.146642960807;119.903032519947;-1.24361044086061;0.00524872928403102;-20.0654974852669;0.00954638696549973;-130.788753185002;0.00542987963629351
17/08/2015;120.998777362808;119.92049335718;-1.07828400562805;0.00518287432839818;-19.8238456280237;0.00938206855050976;-127.621726474308;0.00533760890787842
18/08/2015;120.746696723186;119.64960619398;-1.09709052920589;0.00517711142604625;-19.6351064554717;0.00931717345709544;-125.297486581422;0.00531625811549373
19/08/2015;120.16599338308;118.972564786419;-1.19342859666095;0.00515505307980509;-19.2624041556259;0.00921493824140777;-122.050352906799;0.00524647052207777
20/08/2015;119.05272440462;117.967581570792;-1.08514283382809;0.00498796493722366;-18.3151967343969;0.00894840292185285;-117.585203481993;0.00514490443931058
21/08/2015;117.87801726043;116.718436954816;-1.15958030561417;0.00487272920359962;-17.2923603132463;0.00872437831802414;-112.937206020409;0.00501683124467581
24/08/2015;116.168288889704;114.619566511535;-1.54872237816821;0.0045124092678399;-15.3576759355421;0.00805937966396507;-99.0250713855679;0.00463533053487727
25/08/2015;117.15135584017;115.177119005326;-1.97423683484465;0.00442818945858949;-14.9760133197923;0.00797064893990458;-100.04385576597;0.00465052426836234
26/08/2015;117.331499667096;115.302014856584;-2.02948481051196;0.00451424587414458;-15.6652783353712;0.00802349259013136;-99.4150977046358;0.00469306559142006
27/08/2015;118.667571753702;116.533973126719;-2.13359862698287;0.0046877801562605;-16.6071259007464;0.0083081917195192;-105.351036992562;0.00480212941222979
28/08/2015;118.714414787024;116.444262991636;-2.27015179538765;0.00460026640527993;-16.1332693745348;0.00806720238082067;-100.748157470823;0.00464081147289133
31/08/2015;118.495660214539;116.276969813149;-2.21869040139052;0.00460355044419582;-15.8099860586043;0.00797148364344646;-100.408831980496;0.00461239156920091
01/09/2015;117.116541182768;115.233733817816;-1.88280736495187;0.00432752991251793;-14.5035275621997;0.00753251603581814;-92.7580826278612;0.00435728791631194
02/09/2015;117.422903696922;115.387786832972;-2.0351168639494;0.00441248399235212;-15.1014924723281;0.00770325771247871;-94.2069123780728;0.00447859925653096
04/09/2015;117.441798428911;115.062821809521;-2.37897661939016;0.004362240253641;-14.5122592432982;0.00750853274349998;-91.2472090676975;0.00435713324163446
08/09/2015;118.394826989542;115.832331629062;-2.56249536048017;0.00454776216878239;-15.7347055891011;0.00794428840105568;-97.3603040025006;0.00455861560347411
09/09/2015;119.168371222328;116.261464760919;-2.90690646140932;0.0046037094396312;-15.9716945555424;0.00818026712346315;-104.055223478611;0.00468087986225092
10/09/2015;118.679646430583;115.805698592443;-2.87394783813977;0.00453173097946225;-15.5964446083602;0.00794472489604195;-100.131258410332;0.00462293392856494
11/09/2015;118.539308612288;115.687574942997;-2.85173366929109;0.00447142214324753;-15.4757605269468;0.0078463929908116;-98.8487455624918;0.00457554935079613
14/09/2015;118.101486222981;115.608175797639;-2.49331042534246;0.00446072516954934;-15.4377095009048;0.00785913111079264;-99.4582080469699;0.00459133832316239
15/09/2015;118.514163561125;115.868886774893;-2.64527678623202;0.00453042438815304;-15.8242406031696;0.00795518185515273;-99.9599656368207;0.00463818731843594
16/09/2015;119.063712930454;116.461827276764;-2.6018856536904;0.00457843965980819;-16.2442549568751;0.00809738851294632;-104.1769457015;0.00472193558415874
17/09/2015;119.037932239639;116.383721793965;-2.65421044567371;0.00463208367430026;-16.324666734552;0.00815875654674634;-105.409878360197;0.00480232072240622
18/09/2015;118.510475004528;115.735371614921;-2.77510338960681;0.00453281106103538;-15.9565441546706;0.00810425487934329;-105.204700864756;0.00477772083881307
21/09/2015;118.059273720111;115.832800513788;-2.22647320632299;0.00444954969540991;-15.6477094682778;0.00791116427028483;-100.519677336915;0.00459934880088061
22/09/2015;117.955434946018;115.197634969333;-2.7577999766856;0.00442227271509186;-15.0813295274022;0.00771894638364132;-99.3480514583179;0.00453687719833521
23/09/2015;117.74672606639;114.926658426625;-2.82006763976507;0.00437181051892917;-14.7623259775704;0.00756991974960197;-94.6289028320602;0.00442098718006
24/09/2015;117.190169447941;114.513402303292;-2.67676714464878;0.00430641626210418;-14.5577741326188;0.00748862656686426;-93.111676433172;0.00439222559359538
25/09/2015;117.387560538065;114.957315534104;-2.43024500396066;0.00438070974695753;-14.7286332218713;0.00758125146068922;-94.6616147088209;0.00444666403594043
29/09/2015;116.204339568086;113.952903457776;-2.25143611030963;0.00415969433374873;-13.6424861748731;0.00719432896257433;-86.8842543838936;0.00420510369643677
30/09/2015;117.095524615928;114.617533786353;-2.47799082957528;0.00430325620501267;-14.5147725602932;0.00751457350162244;-91.3226434966593;0.00435968274075997
02/10/2015;117.572744102091;115.104963686816;-2.46778041527483;0.00446255764492472;-15.1832276612549;0.00773661699698785;-95.6035537020184;0.00442436474518498
05/10/2015;118.715730790257;115.985086175466;-2.73064461479119;0.00456743522630514;-16.0197600038054;0.00801913974412193;-100.412134807375;0.00457424492967367
06/10/2015;118.706338437793;116.057410479548;-2.6489279582448;0.00458097700523393;-15.8572586098882;0.00796732643817432;-98.4789993921113;0.0044908853363026
07/10/2015;119.018510992099;116.552119121562;-2.4663918705363;0.00464999999620149;-16.4721587511135;0.0082117601846551;-103.555391103673;0.00457905498417132
08/10/2015;119.009127373891;116.589264206687;-2.41986316720362;0.00461727589957238;-16.6229611884228;0.00821441750039856;-103.059798272963;0.00459031292282574
09/10/2015;119.028443097787;116.7725429874;-2.25590011038668;0.00462357085963005;-16.6874014811478;0.00824075389943536;-104.90600622249;0.0046510255395475
12/10/2015;119.2338840047;116.922719114067;-2.31116489063301;0.00464373402562193;-16.9226743652356;0.00834667885643818;-107.524318426002;0.00471015090622178
13/10/2015;119.040822546032;116.630778459326;-2.41004408670535;0.00465729594889073;-16.8836914968532;0.0083843147325106;-107.094897019117;0.00471817679791352
14/10/2015;118.675574399993;116.337727545185;-2.33784685480873;0.00460715421211227;-16.5648270833009;0.00826395993409294;-104.827982250076;0.00465099101144605
15/10/2015;119.504972228817;117.00491318064;-2.50005904817671;0.00471109183017786;-17.4125403298984;0.00856210245530032;-110.870124496958;0.00482358068862528
16/10/2015;119.772005723512;117.294232306881;-2.47777341663114;0.00472684688194151;-17.4848253298761;0.00855949873954753;-111.355381806362;0.00480737462792503
